2026-01-03 16:38:43,679 | INFO | src.timing.market_regime | Unified MarketRegimeManager initialized
2026-01-03 16:38:44,002 | ERROR | src.strategies.market_detector | Failed to analyze market state: 'RealtimeMarketMonitor' object has no attribute 'get_realtime_state'
2026-01-03 16:38:44,002 | INFO | src.timing.market_regime | [MARKET REGIME] SIDEWAYS | confidence=0.50 | volatility=NORMAL
2026-01-03 16:38:44,002 | INFO | src.core.warmup_manager | Timing components warmed up - Current regime: (<MarketRegime.SIDEWAYS: 'SIDEWAYS'>, 0.5)
2026-01-03 16:38:44,002 | INFO | src.core.warmup_manager |   ✅ Completed: warmup_timing (7.07s, 1 data points)
2026-01-03 16:38:44,003 | INFO | src.core.warmup_manager |   🔄 Executing: warmup_regime
2026-01-03 16:38:44,004 | INFO | src.core.warmup_manager | Market regime detection warmed up for 1 symbols
2026-01-03 16:38:44,004 | INFO | src.core.warmup_manager |   ✅ Completed: warmup_regime (0.00s, 1 data points)
2026-01-03 16:38:44,005 | INFO | src.core.warmup_manager |   🔄 Executing: warmup_strategies
2026-01-03 16:38:44,005 | INFO | src.core.confidence_manager | Reactive confidence manager initialized
2026-01-03 16:38:44,005 | INFO | src.core.realtime_monitor | Real-time market monitor initialized with 60s update interval
2026-01-03 16:38:44,005 | INFO | src.core.data_risk_mitigator | Data source risk mitigator initialized
2026-01-03 16:38:44,006 | INFO | src.strategies.market_detector | Registered real-time callbacks for market events
2026-01-03 16:38:44,006 | INFO | src.core.realtime_monitor | Started monitoring 0 symbols
2026-01-03 16:38:44,006 | INFO | src.strategies.market_detector | Enhanced real-time market detector initialized
2026-01-03 16:38:44,006 | INFO | src.core.regime_weighting | Regime-aware strategy weighting system initialized
2026-01-03 16:38:44,007 | INFO | src.strategies.gap_trading | Gap trading strategy initialized
2026-01-03 16:38:44,007 | INFO | src.strategies.momentum_adaptive | Momentum adaptive strategy initialized
2026-01-03 16:38:44,007 | INFO | src.strategies.volatility_regime | Volatility regime strategy initialized
2026-01-03 16:38:44,007 | INFO | src.core.confidence_manager | Reactive confidence manager initialized
2026-01-03 16:38:44,007 | INFO | src.strategies.correlation_sync | Correlation sync strategy initialized with reactive confidence management
2026-01-03 16:38:44,008 | INFO | src.strategies.adaptive_manager | Adaptive strategy manager initialized with regime-aware weighting in AUTO mode
2026-01-03 16:38:44,083 | ERROR | src.strategies.market_detector | Failed to analyze market state: 'RealtimeMarketMonitor' object has no attribute 'get_realtime_state'
2026-01-03 16:38:44,232 | INFO | src.core.regime_weighting | Market regime change: None → MarketRegime.VOLATILE_NEUTRAL
2026-01-03 16:38:44,232 | WARNING | src.core.regime_weighting | Regime change to MarketRegime.VOLATILE_NEUTRAL - invalidating confidence
2026-01-03 16:38:44,232 | INFO | src.core.regime_weighting | Significant weight change - Session: POST_MARKET, Regime: VOLATILE_NEUTRAL
2026-01-03 16:38:44,232 | INFO | src.core.regime_weighting |   gap_trading: 0.17 (base: 0.25)
2026-01-03 16:38:44,233 | INFO | src.core.regime_weighting |   momentum_adaptive: 0.19 (base: 0.25)
2026-01-03 16:38:44,233 | INFO | src.core.regime_weighting |   volatility_regime: 0.52 (base: 0.25)
2026-01-03 16:38:44,233 | INFO | src.core.regime_weighting |   correlation_sync: 0.12 (base: 0.25)
2026-01-03 16:38:44,233 | INFO | src.strategies.adaptive_manager | Evaluating INFY with strategies: ['gap_trading', 'momentum_adaptive', 'volatility_regime', 'correlation_sync'] | Weights: {'gap_trading': 0.16666666666666666, 'momentum_adaptive': 0.18750000000000003, 'volatility_regime': 0.5208333333333334, 'correlation_sync': 0.125}
2026-01-03 16:38:44,234 | ERROR | src.strategies.market_detector | Failed to analyze market state: 'RealtimeMarketMonitor' object has no attribute 'get_realtime_state'
2026-01-03 16:38:44,532 | WARNING | src.core.warmup_manager | Strategy warmup failed for INFY: 'StrategyDecision' object has no attribute 'confidence'
2026-01-03 16:38:44,532 | INFO | src.core.warmup_manager | Strategy managers warmed up for 1 symbols
2026-01-03 16:38:44,532 | INFO | src.core.warmup_manager |   ✅ Completed: warmup_strategies (0.53s, 1 data points)
2026-01-03 16:38:44,533 | INFO | src.core.warmup_manager |   🔄 Executing: validate_warmup
2026-01-03 16:38:44,533 | ERROR | src.core.warmup_manager | Warmup validation failed: Only 1/10 symbols warmed
2026-01-03 16:38:44,533 | ERROR | src.core.warmup_manager |   ❌ Failed: validate_warmup (0.00s) - Only 1/10 symbols warmed
2026-01-03 16:38:44,533 | ERROR | src.core.warmup_manager | ❌ Warmup FAILED with 1 task failures
2026-01-03 16:38:44,533 | INFO | src.core.warmup_manager | ============================================================
2026-01-03 16:38:44,534 | INFO | src.core.warmup_manager | WARMUP SUMMARY
2026-01-03 16:38:44,534 | INFO | src.core.warmup_manager | ============================================================
2026-01-03 16:38:44,534 | INFO | src.core.warmup_manager | Status: FAILED
2026-01-03 16:38:44,534 | INFO | src.core.warmup_manager | Duration: 14.61 seconds
2026-01-03 16:38:44,535 | INFO | src.core.warmup_manager | Symbols warmed: 1/10
2026-01-03 16:38:44,535 | INFO | src.core.warmup_manager | Tasks completed: 5/6
2026-01-03 16:38:44,535 | INFO | src.core.warmup_manager | Failed tasks: 1
2026-01-03 16:38:44,535 | ERROR | src.core.warmup_manager |   - validate_warmup: Only 1/10 symbols warmed
2026-01-03 16:38:44,535 | INFO | src.core.warmup_manager | Indicator Status:
2026-01-03 16:38:44,535 | INFO | src.core.warmup_manager |   ❌ SMA_20
2026-01-03 16:38:44,536 | INFO | src.core.warmup_manager |   ❌ SMA_50
2026-01-03 16:38:44,536 | INFO | src.core.warmup_manager |   ❌ EMA_12
2026-01-03 16:38:44,536 | INFO | src.core.warmup_manager |   ❌ EMA_26
2026-01-03 16:38:44,536 | INFO | src.core.warmup_manager |   ❌ RSI_14
2026-01-03 16:38:44,536 | INFO | src.core.warmup_manager |   ❌ MACD
2026-01-03 16:38:44,536 | INFO | src.core.warmup_manager |   ❌ ATR_14
2026-01-03 16:38:44,536 | INFO | src.core.warmup_manager |   ❌ BOLLINGER_BANDS
2026-01-03 16:38:44,536 | INFO | src.core.warmup_manager | ============================================================
2026-01-03 16:38:44,537 | INFO | src.utils.sector_manager | Sector manager initialized
2026-01-03 16:38:44,537 | INFO | src.core.risk_manager | Risk Manager initialized with comprehensive risk controls
2026-01-03 16:38:44,537 | INFO | src.core.risk_governor | Added risk rule: EmergencyStop (priority: 5)
2026-01-03 16:38:44,537 | INFO | src.core.risk_governor | Added risk rule: MarketHours (priority: 10)
2026-01-03 16:38:44,537 | INFO | src.core.risk_governor | Added risk rule: DailyLossLimit (priority: 15)
2026-01-03 16:38:44,537 | INFO | src.core.risk_governor | Added risk rule: VolatilityAdjustment (priority: 25)
2026-01-03 16:38:44,538 | INFO | src.core.risk_governor | Risk Governor initialized with 4 risk rules
2026-01-03 16:38:44,538 | INFO | src.core.warmup_manager | WarmupManager initialized for 100 symbols with 60 days lookback
2026-01-03 16:38:44,538 | INFO | src.core.confidence_manager | Reactive confidence manager initialized
2026-01-03 16:38:44,538 | INFO | src.core.realtime_monitor | Real-time market monitor initialized with 60s update interval
2026-01-03 16:38:44,538 | INFO | src.core.data_risk_mitigator | Data source risk mitigator initialized
2026-01-03 16:38:44,538 | INFO | src.strategies.market_detector | Registered real-time callbacks for market events
2026-01-03 16:38:44,538 | INFO | src.core.realtime_monitor | Started monitoring 0 symbols
2026-01-03 16:38:44,539 | INFO | src.strategies.market_detector | Enhanced real-time market detector initialized
2026-01-03 16:38:44,539 | INFO | src.core.regime_weighting | Regime-aware strategy weighting system initialized
2026-01-03 16:38:44,539 | INFO | src.strategies.gap_trading | Gap trading strategy initialized
2026-01-03 16:38:44,539 | INFO | src.strategies.momentum_adaptive | Momentum adaptive strategy initialized
2026-01-03 16:38:44,539 | INFO | src.strategies.volatility_regime | Volatility regime strategy initialized
2026-01-03 16:38:44,539 | INFO | src.core.confidence_manager | Reactive confidence manager initialized
2026-01-03 16:38:44,540 | INFO | src.strategies.correlation_sync | Correlation sync strategy initialized with reactive confidence management
2026-01-03 16:38:44,540 | INFO | src.strategies.adaptive_manager | Adaptive strategy manager initialized with regime-aware weighting in AUTO mode
2026-01-03 16:38:44,540 | INFO | src.core.engine | Adaptive strategies initialized successfully
2026-01-03 16:38:44,540 | INFO | src.core.engine | Trading engine initialized with timing intelligence disabled
2026-01-03 16:38:44,540 | INFO | src.core.engine | Trading engine initialized with enhanced risk management
2026-01-03 16:38:44,540 | INFO | src.execution.adapter | Initialized PAPER execution adapter
2026-01-03 16:38:44,540 | INFO | src.broker.zerodha | ZerodhaBroker initialized in PAPER mode
2026-01-03 16:38:44,541 | INFO | src.broker.zerodha | Paper trading: No real connection required
2026-01-03 16:38:44,541 | INFO | src.execution.paper | Paper trading initialized
2026-01-03 16:38:44,541 | INFO | src.execution.paper | Paper trading mode initialized
2026-01-03 16:38:44,543 | INFO | src.core.system_arming | Added kill switch: emergency_file (Critical)
2026-01-03 16:38:44,543 | INFO | src.core.system_arming | Added kill switch: daily_loss_limit (Critical)
2026-01-03 16:38:44,543 | INFO | src.core.system_arming | Added kill switch: capital_availability (Critical)
2026-01-03 16:38:44,543 | INFO | src.core.system_arming | Added kill switch: market_hours (Non-critical)
2026-01-03 16:38:44,544 | INFO | src.core.system_arming | Added kill switch: system_health (Critical)
2026-01-03 16:38:44,544 | INFO | src.core.system_arming | Added kill switch: config_integrity (Critical)
2026-01-03 16:38:44,544 | INFO | src.core.system_arming | Added kill switch: state_integrity (Critical)
2026-01-03 16:38:44,544 | INFO | src.core.system_arming | System Arming initialized with 7 kill switches
2026-01-03 16:38:44,544 | INFO | src.core.system_arming | Starting system arming sequence...
2026-01-03 16:38:44,544 | ERROR | src.core.system_arming | Capital availability check failed: 'CapitalParameters' object has no attribute 'max_position_value'
2026-01-03 16:38:44,545 | ERROR | src.core.system_arming | Critical safety check failed: capital_availability
2026-01-03 16:39:16,880 | INFO | src.core.system_arming | Starting system arming sequence...
2026-01-03 16:39:16,881 | ERROR | src.core.system_arming | Capital availability check failed: 'CapitalParameters' object has no attribute 'max_position_value'
2026-01-03 16:39:16,883 | INFO | src.core.system_arming | 🔒 SYSTEM ARMED at 16:39:16
2026-01-03 16:39:16,883 | WARNING | src.core.system_arming | ⚠️  FORCE ARMED with 1 critical failures!
2026-01-03 16:39:16,884 | WARNING | src.core.engine | No regime manager available
2026-01-03 16:39:16,884 | INFO | src.screener.excel_screener | ============================================================
2026-01-03 16:39:16,884 | INFO | src.screener.excel_screener | STARTING EXCEL-DRIVEN SCREENER
2026-01-03 16:39:16,884 | INFO | src.screener.excel_screener | ============================================================
2026-01-03 16:39:18,358 | INFO | src.screener.excel_screener | Loaded 14 screener rules
2026-01-03 16:39:18,931 | INFO | src.screener.excel_screener | 
 ACTIVE FILTER RULES:
2026-01-03 16:39:20,596 | INFO | src.screener.excel_screener | Loaded 100 enabled stocks from universe
2026-01-03 16:39:22,664 | INFO | src.screener.excel_screener | Loaded sector mapping for 100 symbols
2026-01-03 16:39:23,540 | INFO | src.screener.excel_screener | Market Trend: BULLISH
2026-01-03 16:39:24,368 | INFO | src.screener.excel_screener | Successfully fetched data for 100/100 symbols
2026-01-03 16:39:24,368 | INFO | src.screener.excel_screener | Bulk data received: 100 symbols with data
2026-01-03 16:39:24,549 | INFO | src.screener.excel_screener | Starting screening of 100 symbols. Bulk data has 100 entries
2026-01-03 16:39:24,944 | INFO | src.screener.excel_screener | 
📊 REJECTION STATISTICS:
2026-01-03 16:39:24,944 | INFO | src.screener.excel_screener |    Total Processed: 100
2026-01-03 16:39:24,944 | INFO | src.screener.excel_screener |    Passed: 26
2026-01-03 16:39:24,945 | INFO | src.screener.excel_screener |    Rejected: 74
2026-01-03 16:39:24,945 | INFO | src.screener.excel_screener | 
   Top Rejection Reasons:
2026-01-03 16:39:24,945 | INFO | src.screener.excel_screener | Metrics calculated: 100, Passed: 26, Rejected: 74, Insufficient bars: 0, Missing data: 0
2026-01-03 16:39:24,946 | INFO | src.screener.excel_screener | Max trades (adjusted for BULLISH): 8
2026-01-03 16:39:24,946 | INFO | src.screener.excel_screener | 
============================================================
2026-01-03 16:39:24,947 | INFO | src.screener.excel_screener | TOP PICKS:
2026-01-03 16:39:24,947 | INFO | src.screener.excel_screener | ============================================================
2026-01-03 16:39:24,947 | INFO | src.screener.excel_screener | INDUSTOWER | Score:  47.37 | Price: Rs. 442.05 | BULLISH_TREND,HIGH_VOLUME,STRONG_TREND
2026-01-03 16:39:24,947 | INFO | src.screener.excel_screener | HINDALCO   | Score:  42.61 | Price: Rs. 925.70 | BULLISH_TREND,HIGH_VOLUME,STRONG_TREND
2026-01-03 16:39:24,948 | INFO | src.screener.excel_screener | COALINDIA  | Score:  39.61 | Price: Rs. 427.90 | BULLISH_TREND,HIGH_VOLUME,STRONG_TREND
2026-01-03 16:39:24,948 | INFO | src.screener.excel_screener | BLUEDART   | Score:  34.99 | Price: Rs.5593.50 | NEAR_EMA20,HIGH_VOLUME
2026-01-03 16:39:24,948 | INFO | src.screener.excel_screener | UPL        | Score:  34.61 | Price: Rs. 804.65 | BULLISH_TREND
2026-01-03 16:39:26,467 | INFO | src.screener.excel_screener | Written 8 results to Excel: SCREENER_OUTPUT
2026-01-03 16:39:27,013 | INFO | src.screener.excel_screener | ============================================================
2026-01-03 16:39:27,013 | INFO | src.screener.excel_screener | SCREENER COMPLETE
2026-01-03 16:39:27,013 | INFO | src.screener.excel_screener | ============================================================
2026-01-03 16:39:27,428 | ERROR | src.strategies.market_detector | Failed to analyze market state: 'RealtimeMarketMonitor' object has no attribute 'get_realtime_state'
2026-01-03 16:39:27,619 | INFO | src.core.regime_weighting | Market regime change: None → MarketRegime.VOLATILE_NEUTRAL
2026-01-03 16:39:27,619 | WARNING | src.core.regime_weighting | Regime change to MarketRegime.VOLATILE_NEUTRAL - invalidating confidence
2026-01-03 16:39:27,619 | INFO | src.core.regime_weighting | Significant weight change - Session: POST_MARKET, Regime: VOLATILE_NEUTRAL
2026-01-03 16:39:27,620 | INFO | src.core.regime_weighting |   gap_trading: 0.17 (base: 0.25)
2026-01-03 16:39:27,620 | INFO | src.core.regime_weighting |   momentum_adaptive: 0.19 (base: 0.25)
2026-01-03 16:39:27,620 | INFO | src.core.regime_weighting |   volatility_regime: 0.52 (base: 0.25)
2026-01-03 16:39:27,621 | INFO | src.core.regime_weighting |   correlation_sync: 0.12 (base: 0.25)
2026-01-03 16:39:27,621 | INFO | src.strategies.adaptive_manager | Evaluating HINDALCO with strategies: ['gap_trading', 'momentum_adaptive', 'volatility_regime', 'correlation_sync'] | Weights: {'gap_trading': 0.16666666666666666, 'momentum_adaptive': 0.18750000000000003, 'volatility_regime': 0.5208333333333334, 'correlation_sync': 0.125}
2026-01-03 16:39:27,621 | ERROR | src.strategies.market_detector | Failed to analyze market state: 'RealtimeMarketMonitor' object has no attribute 'get_realtime_state'
2026-01-03 16:39:28,133 | INFO | src.core.engine | HINDALCO: Adaptive strategy approved - volatility_regime | SL: 0.80x, Target: 2.50x, Size: 1.29x
2026-01-03 16:39:28,134 | INFO | src.core.engine | HINDALCO: Reserving capital for proposed order - Value: Rs.925.70
2026-01-03 16:39:28,134 | INFO | src.core.engine | HINDALCO: Reserved capital for proposed order - Value: Rs.925.70
2026-01-03 16:39:28,135 | INFO | src.core.risk_governor | Risk Governor evaluating trade: HINDALCO x 1
2026-01-03 16:39:28,135 | INFO | src.core.risk_manager | Risk assessment for HINDALCO: APPROVED (Score: 10.0, Level: LOW)
2026-01-03 16:39:28,135 | INFO | src.core.risk_governor | Risk Governor final decision: APPROVE for HINDALCO
2026-01-03 16:39:28,135 | INFO | src.core.engine | HINDALCO: Risk Governor APPROVED
2026-01-03 16:39:28,137 | INFO | src.core.engine | HINDALCO: Order created | BUY 1 @ Rs.925.70 | SL: Rs.911.90, Target: Rs.968.80
2026-01-03 16:39:28,310 | INFO | src.broker.zerodha | PAPER OrderSide.BUY   1 HINDALCO @ ₹925.70 | Order: PAPER-HINDALCO-OrderSide.BUY-1767438568310
2026-01-03 16:39:28,310 | INFO | src.execution.paper | HINDALCO: Paper order placed | OrderSide.BUY 1 @ ₹925.70 | Order: PAPER-HINDALCO-OrderSide.BUY-1767438568310
2026-01-03 16:39:28,310 | INFO | src.execution.adapter | HINDALCO: Signal processed and order placed
2026-01-03 16:39:28,322 | ERROR | src.strategies.market_detector | Failed to analyze market state: 'RealtimeMarketMonitor' object has no attribute 'get_realtime_state'
2026-01-03 16:39:28,521 | INFO | src.core.regime_weighting | Significant weight change - Session: POST_MARKET, Regime: VOLATILE_NEUTRAL
2026-01-03 16:39:28,521 | INFO | src.core.regime_weighting |   gap_trading: 0.17 (base: 0.25)
2026-01-03 16:39:28,521 | INFO | src.core.regime_weighting |   momentum_adaptive: 0.19 (base: 0.25)
2026-01-03 16:39:28,521 | INFO | src.core.regime_weighting |   volatility_regime: 0.52 (base: 0.25)
2026-01-03 16:39:28,521 | INFO | src.core.regime_weighting |   correlation_sync: 0.12 (base: 0.25)
2026-01-03 16:39:28,521 | INFO | src.strategies.adaptive_manager | Evaluating COALINDIA with strategies: ['gap_trading', 'momentum_adaptive', 'volatility_regime', 'correlation_sync'] | Weights: {'gap_trading': 0.16666666666666666, 'momentum_adaptive': 0.18750000000000003, 'volatility_regime': 0.5208333333333334, 'correlation_sync': 0.125}
2026-01-03 16:39:28,522 | INFO | src.core.engine | COALINDIA: Adaptive strategy approved - volatility_regime | SL: 0.80x, Target: 2.50x, Size: 1.29x
2026-01-03 16:39:28,522 | INFO | src.core.engine | COALINDIA: Reserving capital for proposed order - Value: Rs.2,139.50
2026-01-03 16:39:28,522 | INFO | src.core.engine | COALINDIA: Reserved capital for proposed order - Value: Rs.2,139.50
2026-01-03 16:39:28,522 | INFO | src.core.risk_governor | Risk Governor evaluating trade: COALINDIA x 5
2026-01-03 16:39:28,523 | INFO | src.core.risk_manager | Risk assessment for COALINDIA: APPROVED (Score: 10.0, Level: LOW)
2026-01-03 16:39:28,523 | INFO | src.core.risk_governor | Risk Governor final decision: APPROVE for COALINDIA
2026-01-03 16:39:28,523 | INFO | src.core.engine | COALINDIA: Risk Governor APPROVED
2026-01-03 16:39:28,525 | INFO | src.core.engine | COALINDIA: Order created | BUY 5 @ Rs.427.90 | SL: Rs.422.05, Target: Rs.446.20
2026-01-03 16:39:28,850 | INFO | src.broker.zerodha | PAPER OrderSide.BUY   5 COALINDIA @ ₹429.25 | Order: PAPER-COALINDIA-OrderSide.BUY-1767438568850
2026-01-03 16:39:28,851 | INFO | src.execution.paper | COALINDIA: Paper order placed | OrderSide.BUY 5 @ ₹429.25 | Order: PAPER-COALINDIA-OrderSide.BUY-1767438568850
2026-01-03 16:39:28,851 | INFO | src.execution.adapter | COALINDIA: Signal processed and order placed
2026-01-03 16:39:28,864 | ERROR | src.strategies.market_detector | Failed to analyze market state: 'RealtimeMarketMonitor' object has no attribute 'get_realtime_state'
2026-01-03 16:39:29,177 | INFO | src.core.regime_weighting | Significant weight change - Session: POST_MARKET, Regime: VOLATILE_NEUTRAL
2026-01-03 16:39:29,177 | INFO | src.core.regime_weighting |   gap_trading: 0.17 (base: 0.25)
2026-01-03 16:39:29,177 | INFO | src.core.regime_weighting |   momentum_adaptive: 0.19 (base: 0.25)
2026-01-03 16:39:29,178 | INFO | src.core.regime_weighting |   volatility_regime: 0.52 (base: 0.25)
2026-01-03 16:39:29,178 | INFO | src.core.regime_weighting |   correlation_sync: 0.12 (base: 0.25)
2026-01-03 16:39:29,178 | INFO | src.strategies.adaptive_manager | Evaluating INDUSTOWER with strategies: ['gap_trading', 'momentum_adaptive', 'volatility_regime', 'correlation_sync'] | Weights: {'gap_trading': 0.16666666666666666, 'momentum_adaptive': 0.18750000000000003, 'volatility_regime': 0.5208333333333334, 'correlation_sync': 0.125}
2026-01-03 16:39:29,179 | INFO | src.core.engine | INDUSTOWER: Adaptive strategy approved - volatility_regime | SL: 0.80x, Target: 2.50x, Size: 1.29x
2026-01-03 16:39:29,179 | INFO | src.core.engine | INDUSTOWER: Reserving capital for proposed order - Value: Rs.884.10
2026-01-03 16:39:29,179 | INFO | src.core.engine | INDUSTOWER: Reserved capital for proposed order - Value: Rs.884.10
2026-01-03 16:39:29,180 | INFO | src.core.risk_governor | Risk Governor evaluating trade: INDUSTOWER x 2
2026-01-03 16:39:29,180 | INFO | src.core.risk_manager | Risk assessment for INDUSTOWER: APPROVED (Score: 10.0, Level: LOW)
2026-01-03 16:39:29,181 | INFO | src.core.risk_governor | Risk Governor final decision: APPROVE for INDUSTOWER
2026-01-03 16:39:29,181 | INFO | src.core.engine | INDUSTOWER: Risk Governor APPROVED
2026-01-03 16:39:29,184 | INFO | src.core.engine | INDUSTOWER: Order created | BUY 2 @ Rs.442.05 | SL: Rs.433.45, Target: Rs.468.95
2026-01-03 16:39:29,377 | INFO | src.broker.zerodha | PAPER OrderSide.BUY   2 INDUSTOWER @ ₹442.05 | Order: PAPER-INDUSTOWER-OrderSide.BUY-1767438569377
2026-01-03 16:39:29,377 | INFO | src.execution.paper | INDUSTOWER: Paper order placed | OrderSide.BUY 2 @ ₹442.05 | Order: PAPER-INDUSTOWER-OrderSide.BUY-1767438569377
2026-01-03 16:39:29,378 | INFO | src.execution.adapter | INDUSTOWER: Signal processed and order placed
2026-01-03 16:39:29,402 | ERROR | src.strategies.market_detector | Failed to analyze market state: 'RealtimeMarketMonitor' object has no attribute 'get_realtime_state'
2026-01-03 16:39:29,631 | INFO | src.core.regime_weighting | Significant weight change - Session: POST_MARKET, Regime: VOLATILE_NEUTRAL
2026-01-03 16:39:29,631 | INFO | src.core.regime_weighting |   gap_trading: 0.17 (base: 0.25)
2026-01-03 16:39:29,631 | INFO | src.core.regime_weighting |   momentum_adaptive: 0.19 (base: 0.25)
2026-01-03 16:39:29,631 | INFO | src.core.regime_weighting |   volatility_regime: 0.52 (base: 0.25)
2026-01-03 16:39:29,632 | INFO | src.core.regime_weighting |   correlation_sync: 0.12 (base: 0.25)
2026-01-03 16:39:29,632 | INFO | src.strategies.adaptive_manager | Evaluating UPL with strategies: ['gap_trading', 'momentum_adaptive', 'volatility_regime', 'correlation_sync'] | Weights: {'gap_trading': 0.16666666666666666, 'momentum_adaptive': 0.18750000000000003, 'volatility_regime': 0.5208333333333334, 'correlation_sync': 0.125}
2026-01-03 16:39:29,632 | INFO | src.core.engine | UPL: Adaptive strategy approved - momentum_adaptive | SL: 0.80x, Target: 2.50x, Size: 1.00x
2026-01-03 16:39:29,633 | INFO | src.core.engine | UPL: Reserving capital for proposed order - Value: Rs.1,609.30
2026-01-03 16:39:29,633 | ERROR | src.core.engine | Error processing signal for UPL: Insufficient capital. Need Rs.1609.30, have Rs.300.70 releasing capital reservation Rs.1,609.30
2026-01-03 16:39:29,634 | ERROR | src.strategies.market_detector | Failed to analyze market state: 'RealtimeMarketMonitor' object has no attribute 'get_realtime_state'
2026-01-03 16:39:29,822 | INFO | src.core.regime_weighting | Significant weight change - Session: POST_MARKET, Regime: VOLATILE_NEUTRAL
2026-01-03 16:39:29,823 | INFO | src.core.regime_weighting |   gap_trading: 0.17 (base: 0.25)
2026-01-03 16:39:29,823 | INFO | src.core.regime_weighting |   momentum_adaptive: 0.19 (base: 0.25)
2026-01-03 16:39:29,823 | INFO | src.core.regime_weighting |   volatility_regime: 0.52 (base: 0.25)
2026-01-03 16:39:29,823 | INFO | src.core.regime_weighting |   correlation_sync: 0.12 (base: 0.25)
2026-01-03 16:39:29,824 | INFO | src.strategies.adaptive_manager | Evaluating SRF with strategies: ['gap_trading', 'momentum_adaptive', 'volatility_regime', 'correlation_sync'] | Weights: {'gap_trading': 0.16666666666666666, 'momentum_adaptive': 0.18750000000000003, 'volatility_regime': 0.5208333333333334, 'correlation_sync': 0.125}
2026-01-03 16:39:29,824 | INFO | src.core.engine | SRF: Adaptive strategy approved - momentum_adaptive | SL: 0.80x, Target: 2.50x, Size: 1.00x
2026-01-03 16:39:29,824 | INFO | src.core.engine | SRF: Reserving capital for proposed order - Value: Rs.3,059.50
2026-01-03 16:39:29,825 | ERROR | src.core.engine | Error processing signal for SRF: Insufficient capital. Need Rs.3059.50, have Rs.1910.00 releasing capital reservation Rs.3,059.50
2026-01-03 16:39:29,826 | ERROR | src.strategies.market_detector | Failed to analyze market state: 'RealtimeMarketMonitor' object has no attribute 'get_realtime_state'
2026-01-03 16:39:30,025 | INFO | src.core.regime_weighting | Significant weight change - Session: POST_MARKET, Regime: VOLATILE_NEUTRAL
2026-01-03 16:39:30,025 | INFO | src.core.regime_weighting |   gap_trading: 0.17 (base: 0.25)
2026-01-03 16:39:30,025 | INFO | src.core.regime_weighting |   momentum_adaptive: 0.19 (base: 0.25)
2026-01-03 16:39:30,026 | INFO | src.core.regime_weighting |   volatility_regime: 0.52 (base: 0.25)
2026-01-03 16:39:30,026 | INFO | src.core.regime_weighting |   correlation_sync: 0.12 (base: 0.25)
2026-01-03 16:39:30,026 | INFO | src.strategies.adaptive_manager | Evaluating CUMMINSIND with strategies: ['gap_trading', 'momentum_adaptive', 'volatility_regime', 'correlation_sync'] | Weights: {'gap_trading': 0.16666666666666666, 'momentum_adaptive': 0.18750000000000003, 'volatility_regime': 0.5208333333333334, 'correlation_sync': 0.125}
2026-01-03 16:39:30,026 | INFO | src.core.engine | CUMMINSIND: Adaptive strategy approved - momentum_adaptive | SL: 0.80x, Target: 2.50x, Size: 1.00x
2026-01-03 16:39:30,027 | INFO | src.core.engine | CUMMINSIND: Reserving capital for proposed order - Value: Rs.4,482.10
2026-01-03 16:39:30,027 | ERROR | src.core.engine | Error processing signal for CUMMINSIND: Insufficient capital. Need Rs.4482.10, have Rs.4250.00 releasing capital reservation Rs.4,482.10
2026-01-03 16:39:30,029 | ERROR | src.strategies.market_detector | Failed to analyze market state: 'RealtimeMarketMonitor' object has no attribute 'get_realtime_state'
2026-01-03 16:39:30,219 | INFO | src.core.regime_weighting | Significant weight change - Session: POST_MARKET, Regime: VOLATILE_NEUTRAL
2026-01-03 16:39:30,219 | INFO | src.core.regime_weighting |   gap_trading: 0.17 (base: 0.25)
2026-01-03 16:39:30,220 | INFO | src.core.regime_weighting |   momentum_adaptive: 0.19 (base: 0.25)
2026-01-03 16:39:30,220 | INFO | src.core.regime_weighting |   volatility_regime: 0.52 (base: 0.25)
2026-01-03 16:39:30,220 | INFO | src.core.regime_weighting |   correlation_sync: 0.12 (base: 0.25)
2026-01-03 16:39:30,220 | INFO | src.strategies.adaptive_manager | Evaluating SAREGAMA with strategies: ['gap_trading', 'momentum_adaptive', 'volatility_regime', 'correlation_sync'] | Weights: {'gap_trading': 0.16666666666666666, 'momentum_adaptive': 0.18750000000000003, 'volatility_regime': 0.5208333333333334, 'correlation_sync': 0.125}
2026-01-03 16:39:30,221 | INFO | src.core.engine | SAREGAMA: Adaptive strategy approved - momentum_adaptive | SL: 0.80x, Target: 2.50x, Size: 1.00x
2026-01-03 16:39:30,221 | INFO | src.core.engine | SAREGAMA: Reserving capital for proposed order - Value: Rs.715.90
2026-01-03 16:39:30,221 | INFO | src.core.engine | SAREGAMA: Reserved capital for proposed order - Value: Rs.715.90
2026-01-03 16:39:30,222 | INFO | src.core.risk_governor | Risk Governor evaluating trade: SAREGAMA x 2
2026-01-03 16:39:30,222 | INFO | src.core.risk_manager | Risk assessment for SAREGAMA: APPROVED (Score: 10.0, Level: LOW)
2026-01-03 16:39:30,222 | INFO | src.core.risk_governor | Risk Governor final decision: APPROVE for SAREGAMA
2026-01-03 16:39:30,222 | INFO | src.core.engine | SAREGAMA: Risk Governor APPROVED
